KF149718.1.1339;Leuconostoc
KF149480.1.1365;Leuconostoc
KF149580.1.1341;Leuconostoc
KF149757.1.1336;Leuconostoc
KF149598.1.1343;Leuconostoc
KF149673.1.1292;Leuconostoc
EU161717.1.1485;Pseudohaliea
KF149599.1.1338;Leuconostoc
KF149682.1.1327;Leuconostoc
KF149687.1.1343;Leuconostoc
KF149700.1.1339;Leuconostoc
KF149708.1.1344;Leuconostoc
KF149712.1.1339;Leuconostoc
KF149738.1.1338;Leuconostoc
EU143368.1.1343;Aestuariihabitans
KF149657.1.1337;Leuconostoc
KF149677.1.1340;Leuconostoc
KF149766.1.1338;Leuconostoc
KF149671.1.1345;Leuconostoc
KF149777.1.1329;Leuconostoc
KF149696.1.1342;Leuconostoc
KF149681.1.1346;Leuconostoc
KF149698.1.1340;Leuconostoc
KF149785.1.1334;Leuconostoc
KF149828.1.1345;Leuconostoc
KF149721.1.1339;Leuconostoc
KF149701.1.1342;Leuconostoc
KF149706.1.1338;Leuconostoc
KF149714.1.1343;Leuconostoc
KF149847.1.1334;Leuconostoc
KF149613.1.1342;Leuconostoc
KF149850.1.1344;Leuconostoc
KF149616.1.1346;Leuconostoc
KF149641.1.1342;Leuconostoc
KF149786.1.1343;Leuconostoc
KF188446.1.1406;Cronobacter
KF149672.1.1338;Leuconostoc
KF149849.1.1332;Leuconostoc
KF149852.1.1340;Leuconostoc
KF149861.1.1318;Leuconostoc
KF149689.1.1343;Leuconostoc
KF149702.1.1341;Leuconostoc
KF149711.1.1343;Leuconostoc
KF149716.1.1335;Leuconostoc
KF149720.1.1341;Leuconostoc
KF149745.1.1341;Leuconostoc
KF149758.1.1344;Leuconostoc
KF150179.1.1437;Leuconostoc
KF149784.1.1424;Leuconostoc
KF188445.1.1404;Cronobacter
KF149834.1.1332;Leuconostoc
KF149854.1.1344;Leuconostoc
KF150180.1.1434;Leuconostoc
KF150182.1.1448;Leuconostoc
KP234010.1.1421;Leuconostoc
KF150629.1.1315;Tunicatimonas
EU177631.1.1411;Leuconostoc
EU177635.1.1444;Leuconostoc
KP265299.1.1430;Lampropedia
KP234001.1.1428;Leuconostoc
EU177633.1.1502;Leuconostoc
KP265964.1.1351;Ponticoccus
DD434817.1.1478;Leuconostoc
DD434819.1.1495;Leuconostoc
EU183120.1.2089;Thermogladius
KP255918.1.1505;Pluralibacter
KF188439.1.1405;Cronobacter
KF188438.1.1406;Cronobacter
KF188441.1.1406;Cronobacter
DI101405.1.1304;Leuconostoc
KF188444.1.1405;Cronobacter
DI096158.1.1368;Leuconostoc
EU194347.1.1465;Leuconostoc
DI007528.1.1505;Leuconostoc
EU194345.1.1319;Leuconostoc
KF188442.1.1406;Cronobacter
KF188440.1.1402;Cronobacter
KF188443.1.1404;Cronobacter
KF234768.1.1486;Leuconostoc
KF241862.1.1430;Leuconostoc
EU177632.1.1502;Leuconostoc
EU180537.1.1442;Leptothrix
KF193923.1.1381;Leuconostoc
KF245544.1.1473;Leuconostoc
EU177638.1.1426;Leuconostoc
EU177643.1.1422;Leuconostoc
DI175878.1.1370;Leuconostoc
EU194346.1.1463;Leuconostoc
KF263158.1.1480;Leuconostoc
DI203788.1.1355;Leuconostoc
DI206979.1.1308;Leuconostoc
DI139668.82.1502;Tahibacter
KF241863.1.1440;Leuconostoc
KF234769.1.1481;Leuconostoc
EU259610.1.1463;Leuconostoc
DI174215.1.1355;Leuconostoc
DI219368.2.1488;Leuconostoc
KF263154.1.1486;Leuconostoc
KP313543.1.1394;Kosakonia
KF263162.1.1484;Leuconostoc
KF263165.1.1485;Leuconostoc
EU301776.1.1268;Kosakonia
EU304248.1.1507;Lelliottia
KP408150.1.1464;Leuconostoc
EU275356.1.1407;Lelliottia
KF358441.1.1498;Lelliottia
KP662078.1.1415;Leuconostoc
KF360273.1.1445;Cronobacter
KF360265.1.1443;Cronobacter
KF360278.1.1443;Cronobacter
KF360282.1.1434;Cronobacter
KF360287.1.1435;Cronobacter
KF360292.1.1440;Cronobacter
KF360296.1.1445;Cronobacter
KF360271.1.1438;Cronobacter
KF360275.1.1446;Cronobacter
KF360288.1.1435;Cronobacter
KF360297.1.1430;Cronobacter
KF360300.1.1431;Cronobacter
KF360264.1.1438;Cronobacter
KF301604.1.1394;Kosakonia
EU306160.1.1439;Leuconostoc
KF360280.1.1443;Cronobacter
KF360285.1.1427;Cronobacter
KP691907.1.1404;Leuconostoc
EU301779.1.1267;Kosakonia
AB181494.1.1422;Thiothrix
KF387535.1.1446;Desulfuribacillus
KF358440.1.1499;Lelliottia
KF360267.1.1444;Cronobacter
KP645401.1.1373;Cronobacter
KF360272.1.1444;Cronobacter
KF360277.1.1443;Cronobacter
KF360286.1.1432;Cronobacter
KF360291.1.1435;Cronobacter
KF360295.1.1442;Cronobacter
KF360266.1.1437;Cronobacter
KF360270.1.1414;Cronobacter
KF360274.1.1445;Cronobacter
KF360276.1.1428;Cronobacter
KF360279.1.1436;Cronobacter
KF360284.1.1438;Cronobacter
KF360290.1.1451;Cronobacter
KF360294.1.1444;Cronobacter
KF360298.1.1445;Cronobacter
KF360269.1.1445;Cronobacter
KP716570.1.1383;Leuconostoc
KF360281.1.1433;Cronobacter
KP716569.1.1268;Leuconostoc
KF360299.1.1438;Cronobacter
KF358442.1.1498;Lelliottia
KP716567.1.1398;Leuconostoc
KP702937.1.1298;Kosakonia
EU337117.1.1529;Leuconostoc
KF360263.1.1443;Cronobacter
KF360268.1.1428;Cronobacter
KF433919.1.1549;Cronobacter
KP704437.1.1446;Lelliottia
KF360283.1.1432;Cronobacter
KF360289.1.1434;Cronobacter
KF360293.1.1438;Cronobacter
KP702114.1.1479;Anaerospora
KP691906.1.1466;Leuconostoc
KF411347.1.1317;Kosakonia
KP702913.1.1286;Kosakonia
KP726358.1.1424;Ponticoccus
KF411346.1.1360;Kosakonia
KP716568.1.1264;Leuconostoc
KP716597.1.1398;Leuconostoc
FN391286.1.1344;Halorubellus
KP716566.1.1426;Leuconostoc
KP716572.1.1355;Leuconostoc
KP716595.1.1418;Leuconostoc
KP716573.1.1372;Leuconostoc
KP716596.1.1367;Leuconostoc
KP716571.1.1407;Leuconostoc
KP764018.1.1354;Leuconostoc
KP764023.1.1349;Leuconostoc
KP764032.1.1335;Leuconostoc
KP764039.1.1321;Leuconostoc
KP764045.1.1373;Leuconostoc
KP764058.1.1368;Leuconostoc
KP764082.1.1431;Leuconostoc
KP764085.1.1400;Leuconostoc
KP764093.1.1389;Leuconostoc
KP764027.1.1323;Leuconostoc
KP764031.1.1360;Leuconostoc
KP764038.1.1389;Leuconostoc
KP764081.1.1387;Leuconostoc
KP764026.1.1401;Leuconostoc
KP764035.1.1333;Leuconostoc
KP764043.1.1373;Leuconostoc
KP764047.1.1391;Leuconostoc
KP764050.1.1370;Leuconostoc
KP764056.1.1369;Leuconostoc
KP764063.1.1373;Leuconostoc
KP764069.1.1378;Leuconostoc
KP764083.1.1393;Leuconostoc
KP742818.1.1387;Leuconostoc
KP757598.1.1400;Kosakonia
KP757676.1.1401;Kosakonia
KP757643.1.1398;Kosakonia
KF481919.1.1401;Kosakonia
KP742819.1.1408;Leuconostoc
KP757619.1.1399;Kosakonia
KP757588.1.1399;Kosakonia
KP757591.1.1399;Kosakonia
KF465849.1.1493;Kosakonia
KP764017.1.1389;Leuconostoc
KP764022.1.1324;Leuconostoc
KP764030.1.1249;Leuconostoc
KP764036.1.1374;Leuconostoc
KP764048.1.1392;Leuconostoc
KP764051.1.1338;Leuconostoc
KP764080.1.1362;Leuconostoc
KP764091.1.1434;Leuconostoc
KP764025.1.1316;Leuconostoc
KP764028.1.1314;Leuconostoc
KP764041.1.1378;Leuconostoc
KP764046.1.1332;Leuconostoc
KP764049.1.1410;Leuconostoc
KP764054.1.1369;Leuconostoc
KP764059.1.1391;Leuconostoc
KP764019.1.1360;Leuconostoc
KP764034.1.1389;Leuconostoc
KP764042.1.1397;Leuconostoc
KP764055.1.1326;Leuconostoc
KP764060.1.1323;Leuconostoc
KP764062.1.1342;Leuconostoc
KP764079.1.1398;Leuconostoc
KP764087.1.1422;Leuconostoc
KP764090.1.1377;Leuconostoc
KP757592.1.1390;Kosakonia
KP789963.1.1472;Kosakonia
KP764020.1.1307;Leuconostoc
KP764037.1.1355;Leuconostoc
KP764044.1.1394;Leuconostoc
KP764057.1.1355;Leuconostoc
KF516260.1.1347;Lelliottia
KP764064.1.1356;Leuconostoc
KP764084.1.1407;Leuconostoc
KP764088.1.1431;Leuconostoc
KP764092.1.1400;Leuconostoc
KF516239.1.1347;Cronobacter
KF481918.1.1368;Kosakonia
KP773468.1.1453;Leuconostoc
KF479042.1.1403;Kosakonia
KP773474.1.1451;Leuconostoc
KP764021.1.1305;Leuconostoc
KP764024.1.1411;Leuconostoc
KP764033.1.1367;Leuconostoc
KP764040.1.1398;Leuconostoc
KP764053.1.1394;Leuconostoc
KP764061.1.1324;Leuconostoc
KP764066.1.1367;Leuconostoc
KP764078.1.1411;Leuconostoc
KP764086.1.1434;Leuconostoc
KP764089.1.1410;Leuconostoc
KP823056.1.1329;Kosakonia
KP852525.1.1397;Cronobacter
KP860586.1.1314;Albirhodobacter
KP862659.1.1472;Leuconostoc
KP843666.1.1336;Ponticoccus
KF551983.1.1320;Cronobacter
KF577568.1.1542;Leuconostoc
KF577567.1.1542;Leuconostoc
KF542917.1.1423;Cronobacter
KF577569.1.1542;Leuconostoc
KP872765.1.1512;Leuconostoc
FN545383.1.1514;Leuconostoc
AB240526.1.1491;Leptothrix
FN545379.1.1515;Leuconostoc
AB247466.1.1452;Thiothrix
AB240466.1.1492;Leptothrix
KP966458.1.1444;Kosakonia
KP974657.1.1531;Kosakonia
KP974660.1.1515;Kosakonia
AB247478.1.1458;Thiothrix
KF624725.1.1347;Lelliottia
AB247471.1.1452;Thiothrix
AB247470.1.1450;Thiothrix
AB247477.1.1451;Thiothrix
KF668013.1.1300;Leuconostoc
KP901104.1.1412;Leuconostoc
KP979638.1.1391;Leuconostoc
AB247476.1.1450;Thiothrix
KP979640.1.1377;Leuconostoc
KF673540.1.1467;Leuconostoc
KP979639.1.1394;Leuconostoc
AB250555.1.1420;Thermomarinilinea
KP967516.1.1440;Lelliottia
AB255060.1.1447;Thiothrix
KP993224.1.1520;Kosakonia
KF697623.1.1296;Leuconostoc
KF697651.1.1290;Leuconostoc
KF697665.1.1295;Leuconostoc
KF623097.1.1393;Kosakonia
AB255070.1.1471;Thiothrix
KF697603.1.1294;Leuconostoc
KF697664.1.1295;Leuconostoc
AB264080.1.1458;Catabacter
KF668469.1.1506;Kosakonia
KR004808.1.1313;Ponticoccus
KF673539.1.1469;Leuconostoc
KF673536.1.1459;Leuconostoc
KF673542.1.1473;Leuconostoc
KF673538.1.1454;Leuconostoc
KF673541.1.1464;Leuconostoc
KF673537.1.1461;Leuconostoc
KR063535.1.1435;Kosakonia
KR063542.1.1440;Kosakonia
KF697624.1.1295;Leuconostoc
KR026980.1.1475;Lelliottia
KR012971.1.1471;Halorussus
KF697625.1.1300;Leuconostoc
KF697605.1.1293;Leuconostoc
KF697612.1.1301;Leuconostoc
KF697626.1.1296;Leuconostoc
KF697663.1.1293;Leuconostoc
KR026998.1.1553;Leuconostoc
KF720708.1.1430;Thiothrix
KF720709.1.1397;Thiothrix
KF697604.1.1294;Leuconostoc
KF697629.1.1303;Leuconostoc
KF697640.1.1295;Leuconostoc
KR063536.1.1435;Kosakonia
KR026995.1.1308;Lelliottia
KR088361.1.1376;Lelliottia
KR054964.1.1462;Lelliottia
KR054966.1.1464;Lelliottia
KF709959.1.1373;Leuconostoc
KR069104.1.1378;Cronobacter
KF697662.1.1297;Leuconostoc
KR027004.1.1463;Lelliottia
KR072678.1.1498;Lelliottia
KR140246.1.1329;Albirhodobacter
KR140278.1.1324;Albirhodobacter
KR140245.1.1342;Albirhodobacter
KF739069.1.1464;Pluralibacter
KR140279.1.1344;Albirhodobacter
FN563407.1.1514;Leuconostoc
KR189039.1.1293;Lelliottia
KR189045.1.1275;Lelliottia
KR063544.1.1440;Kosakonia
KR140231.1.1335;Albirhodobacter
KR140277.1.1302;Albirhodobacter
KR189409.1.1317;Kosakonia
KF798318.1.1473;Scopulibacillus
KR137536.1.1477;Leuconostoc
KR189651.1.1416;Lelliottia
KR189815.1.1404;Lelliottia
KF803325.1.1485;Lelliottia
KR189454.1.1329;Lelliottia
KR189490.1.1381;Lelliottia
FN563403.1.1515;Leuconostoc
FN563256.1.1480;Anaerospora
KR190026.1.1412;Lelliottia
KR189817.1.1381;Lelliottia
KR189837.1.1320;Lelliottia
KR189043.1.1298;Lelliottia
KR189083.1.1341;Lelliottia
KR189056.1.1261;Lelliottia
KR189145.1.1349;Lelliottia
KR190332.1.1321;Lelliottia
AB286558.1.1456;Cronobacter
KR189297.1.1357;Cronobacter
KR094761.1.1407;Kosakonia
KF747358.1.1421;Kosakonia
KR189198.1.1314;Lelliottia
KR189100.1.1344;Lelliottia
KR189117.1.1350;Lelliottia
KR189191.1.1324;Lelliottia
KF757335.1.1477;Kosakonia
KR189419.1.1309;Lelliottia
KR189410.1.1369;Lelliottia
KR189847.1.1403;Lelliottia
KR189464.1.1234;Lelliottia
KR189494.1.1371;Lelliottia
KR189886.1.1387;Kosakonia
KR140236.1.1339;Albirhodobacter
KR189653.1.1410;Lelliottia
KF770796.1.1443;Cronobacter
KF828864.1.1360;Cronobacter
KR189572.1.1345;Lelliottia
KR149275.1.1447;Kosakonia
KR189655.1.1396;Lelliottia
KR190341.1.1342;Lelliottia
KF828855.1.1357;Kosakonia
KT124555.1.1426;Leuconostoc
KT124572.1.1426;Leuconostoc
KR189154.1.1314;Lelliottia
KR265423.1.1395;Lelliottia
KR265434.1.1344;Lelliottia
KF879122.1.1514;Leuconostoc
KF879139.1.1506;Leuconostoc
KF879143.1.1514;Leuconostoc
KF879156.1.1514;Leuconostoc
KF879168.1.1514;Leuconostoc
KF879188.1.1514;Leuconostoc
KR189514.1.1365;Kosakonia
KR477876.1.1299;Lelliottia
KR558702.1.1388;Kosakonia
KF879129.1.1514;Leuconostoc
KF879132.1.1512;Leuconostoc
KF879167.1.1514;Leuconostoc
KF879174.1.1514;Leuconostoc
KF879130.1.1514;Leuconostoc
KF879140.1.1506;Leuconostoc
KF879144.1.1512;Leuconostoc
KF879163.1.1506;Leuconostoc
KF879170.1.1514;Leuconostoc
KF879176.1.1507;Leuconostoc
KF891393.1.1450;Kosakonia
KT124557.1.1455;Leuconostoc
KF870478.1.1321;Kosakonia
KR605683.1.1348;Ponticoccus
KT124559.1.1432;Leuconostoc
KR190331.1.1362;Lelliottia
KT124591.1.1433;Leuconostoc
KT124566.1.1403;Leuconostoc
KT124561.1.1401;Leuconostoc
KT124571.1.1433;Leuconostoc
KF879134.1.1514;Leuconostoc
KF879138.1.1506;Leuconostoc
KF879142.1.1506;Leuconostoc
KF879147.1.1513;Leuconostoc
KF879154.1.1514;Leuconostoc
KF879161.1.1514;Leuconostoc
KF879116.1.1506;Leuconostoc
KF879121.1.1506;Leuconostoc
KF879141.1.1506;Leuconostoc
KF879159.1.1514;Leuconostoc
KF879165.1.1506;Leuconostoc
KF879172.1.1506;Leuconostoc
KF879186.1.1506;Leuconostoc
KF879128.1.1506;Leuconostoc
KF879145.1.1514;Leuconostoc
KF879152.1.1513;Leuconostoc
KF879158.1.1514;Leuconostoc
KF879164.1.1506;Leuconostoc
KF879171.1.1514;Leuconostoc
KR605688.1.1310;Ponticoccus
KF879120.1.1514;Leuconostoc
FN667019.1.1468;Leuconostoc
KF879127.1.1514;Leuconostoc
KR558700.1.1422;Pluralibacter
KF879157.1.1506;Leuconostoc
KF879169.1.1506;Leuconostoc
KF879175.1.1514;Leuconostoc
FN667263.1.1481;Leuconostoc
KF891407.1.1417;Kosakonia
KT124553.1.1418;Leuconostoc
KT124583.1.1434;Leuconostoc
KT124589.1.1436;Leuconostoc
KR857388.1.1423;Leuconostoc
KR857393.1.1422;Leuconostoc
KR857408.1.1423;Leuconostoc
KR858812.1.1421;Leuconostoc
KR858863.1.1258;Leuconostoc
KF906843.1.1422;Kosakonia
FN667059.1.1481;Leuconostoc
KR857392.1.1424;Leuconostoc
KR858779.1.1371;Leuconostoc
KF879119.1.1506;Leuconostoc
KF879137.1.1514;Leuconostoc
KF879160.1.1514;Leuconostoc
KF879166.1.1506;Leuconostoc
KF879173.1.1506;Leuconostoc
KR857389.1.1402;Leuconostoc
KR857394.1.1402;Leuconostoc
KR816162.1.1486;Leuconostoc
AB425212.1.1481;Thiothrix
KT247959.1.1442;Salinarchaeum
KR857387.1.1430;Leuconostoc
KR857407.1.1429;Leuconostoc
KR857390.1.1417;Leuconostoc
KR857395.1.1425;Leuconostoc
KR857385.1.1418;Leuconostoc
KR858791.1.1405;Leuconostoc
AB425213.1.1482;Thiothrix
FN667211.1.1482;Leuconostoc
FN667347.1.1481;Desulfuribacillus
AB425209.1.1481;Thiothrix
KT005533.1.1384;Kosakonia
KT021496.1.1233;Kosakonia
KT275833.1.1453;Kosakonia
KR857386.1.1403;Leuconostoc
KR857391.1.1419;Leuconostoc
KR857396.1.1404;Leuconostoc
KR858808.1.1415;Leuconostoc
KT261641.1.1472;Halorussus sp. HD8-51
KT008124.1.1442;Desulfuribacillus
KT261642.1.1471;Halorussus sp. HD8-83
KT309031.1.1454;Ponticoccus sp. MM4
KT359370.1.1402;Cronobacter
KT361118.1.1409;Leuconostoc
KT267304.1.1348;Leuconostoc
KT368961.1.1412;Kosakonia
KT025918.1.1388;Pluralibacter
AB478676.1.1391;Leptothrix
KT359367.1.1405;Cronobacter
AB473969.1.1480;Thiothrix
AB476255.1.1463;Leucothrix
JQ194866.1.1356;Luminiphilus
AB473968.1.1478;Thiothrix
JQ194965.1.1355;Luminiphilus
KT372705.1.1414;Leuconostoc
AB476692.1.1480;Thiothrix
JQ195314.1.1355;Luminiphilus
JQ195565.1.1358;Luminiphilus
AB478680.1.1480;Thiothrix
JQ195926.1.1355;Luminiphilus
JQ195986.1.1358;Luminiphilus
KT446410.1.1408;Kosakonia
KT359369.1.1402;Cronobacter
KT427398.1.1458;Cronobacter
JQ195048.1.1355;Luminiphilus
JQ195558.1.1355;Luminiphilus
JQ195597.1.1354;Luminiphilus
JQ195495.1.1355;Luminiphilus
JQ195587.1.1357;Luminiphilus
JQ195861.1.1355;Luminiphilus
KT583293.1.1350;Leuconostoc
AB476704.1.1481;Thiothrix
KT462726.1.1469;Kosakonia
JQ197550.1.1355;Luminiphilus
JQ197687.1.1354;Luminiphilus
JQ197728.1.1355;Luminiphilus
KT583295.1.1334;Leuconostoc
JQ197805.1.1355;Luminiphilus
KT619082.1.1375;Cronobacter
JQ198409.1.1355;Luminiphilus
LG138471.1.1417;Leuconostoc
JQ197738.1.1355;Luminiphilus
JQ198581.1.1355;Luminiphilus
AB486271.1.1385;Gaiella
JQ198876.1.1355;Luminiphilus
KT719230.1.1455;Leuconostoc
AB486416.1.1391;Gaiella
KT719225.1.1454;Leuconostoc
KT719226.1.1456;Leuconostoc
JQ199218.1.1355;Luminiphilus
AB486583.1.1425;Anaerospora
JQ196973.1.1355;Luminiphilus
KT633927.1.1467;Leuconostoc
AB486524.1.1369;Gaiella
JQ198116.1.1354;Luminiphilus
JQ198263.1.1354;Luminiphilus
AB486641.1.1369;Anaerospora
JQ199266.1.1355;Luminiphilus
AB486685.1.1311;Anaerospora
JQ198403.1.1355;Luminiphilus
JQ198601.1.1355;Luminiphilus
JQ199565.1.1355;Luminiphilus
JQ197628.1.1354;Luminiphilus
KT719227.1.1456;Leuconostoc
AB486977.1.1514;Anaerospora
AB486536.1.1495;Anaerospora
KT719228.1.1454;Leuconostoc
AB486475.1.1373;Gaiella
JQ199341.1.1356;Luminiphilus
KT626384.1.1430;Leuconostoc
AB487466.1.1385;Gaiella
KT633928.1.1488;Leuconostoc
KT722832.1.1391;Leuconostoc
AB486952.1.1387;Anaerospora
KT722809.1.1379;Leuconostoc
KT722827.1.1387;Leuconostoc
KT722833.1.1391;Leuconostoc
AB487852.1.1370;Anaerospora
AB487081.1.1362;Gaiella
AB487245.1.1379;Gaiella
AB487117.1.1489;Anaerospora
AB488078.1.1372;Anaerospora
KT722987.1.1406;Lelliottia
AB487413.1.1384;Gaiella
KT722991.1.1384;Lelliottia
AB486629.1.1370;Anaerospora
AB486667.1.1387;Gaiella
AB487544.1.1539;Anaerospora
KT759681.1.1434;Leuconostoc
KT825732.1.1414;Lelliottia
KT779904.1.1443;Kosakonia
KT825731.1.1414;Lelliottia
KT825728.1.1414;Lelliottia
KT825733.1.1414;Lelliottia
HK555773.1.1497;Catabacter
KT825729.1.1414;Lelliottia
KT825744.1.1415;Kosakonia
HK556016.1.1507;Cronobacter
HK556017.7.1528;Cronobacter
AB507562.1.1514;Pseudoscardovia
KT873252.1.1404;Kosakonia
HK556462.10.1540;Leuconostoc
HK556069.2.1362;Kosakonia
AB507454.1.1515;Pseudoscardovia
KT825730.1.1414;Lelliottia
HK556458.10.1539;Leuconostoc
HK556461.1.1450;Leuconostoc
AB507574.1.1515;Pseudoscardovia
KT887242.1.1356;Leuconostoc
KT887241.1.1295;Leuconostoc
HK556456.2.1450;Leuconostoc
HK556459.1.1474;Leuconostoc
KT887254.1.1386;Leuconostoc
HK556457.17.1548;Leuconostoc
HK556460.9.1538;Leuconostoc
HK556463.1.1448;Leuconostoc
KT895837.1.1418;Kosakonia
KT895845.1.1356;Kosakonia
KT895846.1.1416;Kosakonia
HK556072.1.1520;Lelliottia
HK556106.5.1517;Kosakonia
KT887234.1.1366;Leuconostoc
KT887237.1.1380;Leuconostoc
KT895284.1.1512;Leuconostoc
KT924430.1.1476;Leuconostoc
KT933254.1.1497;Cronobacter
KT895856.1.1297;Kosakonia
KT952369.1.1438;Leuconostoc
KT952368.1.1438;Leuconostoc
KT952371.1.1439;Leuconostoc
KT952375.1.1439;Leuconostoc
KT952379.1.1439;Leuconostoc
KT952386.1.1439;Leuconostoc
KT952390.1.1437;Leuconostoc
KT952367.1.1438;Leuconostoc
KT968364.1.1415;Leuconostoc
KT952370.1.1439;Leuconostoc
KT952373.1.1439;Leuconostoc
KT952381.1.1440;Leuconostoc
KT952389.1.1437;Leuconostoc
JQ209261.1.1310;Thiothrix
JQ209315.1.1326;Thiothrix
KT952377.1.1439;Leuconostoc
KT952384.1.1439;Leuconostoc
KT952388.1.1439;Leuconostoc
JQ209512.1.1310;Thiothrix
JQ209537.1.1310;Thiothrix
JQ209251.1.1310;Thiothrix
JQ209279.1.1310;Thiothrix
JQ209330.1.1315;Thiothrix
JQ209335.1.1311;Thiothrix
JQ209353.1.1325;Thiothrix
JQ209357.1.1311;Thiothrix
JQ209408.1.1310;Thiothrix
KT952374.1.1439;Leuconostoc
KT952382.1.1439;Leuconostoc
KT952372.1.1439;Leuconostoc
KT952376.1.1439;Leuconostoc
JQ209475.1.1310;Thiothrix
KT952380.1.1439;Leuconostoc
JQ209486.1.1311;Thiothrix
KT952383.1.1439;Leuconostoc
KT952387.1.1439;Leuconostoc
JQ209510.1.1310;Thiothrix
JQ209526.1.1310;Thiothrix
JQ209568.1.1346;Thermomarinilinea
JQ209580.1.1325;Thiothrix
JQ209624.1.1325;Thiothrix
JQ209608.1.1325;Thiothrix
JQ209619.1.1310;Thiothrix
JQ209317.1.1346;Thermomarinilinea
KT952378.1.1439;Leuconostoc
KT952385.1.1439;Leuconostoc
JQ209405.1.1325;Thiothrix
HK693697.1.1497;Catabacter
JQ209473.1.1325;Thiothrix
JQ209481.1.1310;Thiothrix
JQ209525.1.1310;Thiothrix
JQ209562.1.1310;Thiothrix
JQ209303.1.1310;Thiothrix
HK693925.7.1529;Cronobacter
KU060284.1.1558;Leuconostoc
KU060288.1.1510;Leuconostoc
KU060297.1.1510;Leuconostoc
HK694012.5.1517;Kosakonia
HK694346.17.1548;Leuconostoc
JQ209511.1.1310;Thiothrix
JQ209542.1.1314;Thiothrix
JQ209577.1.1310;Thiothrix
KU060301.1.1510;Leuconostoc
KU060303.1.1510;Leuconostoc
KU060307.1.1510;Leuconostoc
JQ209267.1.1310;Thiothrix
JQ209281.1.1310;Thiothrix
JQ209284.1.1310;Thiothrix
JQ209292.1.1310;Thiothrix
JQ209305.1.1310;Thiothrix
JQ209308.1.1325;Thiothrix
HK694349.9.1538;Leuconostoc
HK693978.1.1520;Lelliottia
JQ209457.1.1310;Thiothrix
JQ209483.1.1310;Thiothrix
JQ209318.1.1311;Thiothrix
JQ209339.1.1310;Thiothrix
JQ209587.1.1310;Thiothrix
JQ209365.1.1310;Thiothrix
JQ209617.1.1310;Thiothrix
JQ209409.1.1325;Thiothrix
KU060289.1.1510;Leuconostoc
KU060291.1.1502;Kosakonia
HK693924.7.1528;Cronobacter
KU060298.1.1510;Leuconostoc
JQ209609.1.1310;Thiothrix
KT998887.1.1300;Kosakonia
HK693975.2.1362;Kosakonia
JQ209491.1.1310;Thiothrix
JQ209501.1.1310;Thiothrix
JQ209531.1.1325;Thiothrix
JQ209533.1.1325;Thiothrix
JQ209595.1.1315;Thiothrix
JQ211427.1.1310;Thiothrix
KU060286.1.1510;Leuconostoc
JQ211546.1.1316;Thiothrix
HK694347.10.1539;Leuconostoc
HK694351.10.1540;Leuconostoc
HK693923.1.1507;Cronobacter
JQ211646.1.1330;Thiothrix
JQ211655.1.1326;Thiothrix
KU145664.1.1492;Kosakonia
JQ211775.1.1326;Thiothrix
JQ211856.1.1328;Thiothrix
JQ210254.1.1326;Thiothrix
JQ211031.1.1312;Thiothrix
JQ211918.1.1326;Thiothrix
KU060287.1.1510;Leuconostoc
JQ211624.1.1325;Thiothrix
JQ211649.1.1327;Thiothrix
KU060290.1.1510;Leuconostoc
JQ212067.1.1326;Thiothrix
KU060294.1.1502;Kosakonia
JQ212086.1.1326;Thiothrix
KU060299.1.1510;Leuconostoc
HK694345.2.1450;Leuconostoc
JQ211674.1.1326;Thiothrix
JQ211802.1.1326;Thiothrix
HK694350.1.1450;Leuconostoc
JQ211281.1.1310;Thiothrix
JQ211743.1.1327;Thiothrix
JQ211754.1.1310;Thiothrix
JQ211764.1.1326;Thiothrix
JQ211772.1.1326;Thiothrix
JQ211839.1.1326;Thiothrix
JQ211846.1.1326;Thiothrix
JQ211857.1.1329;Thiothrix
JQ211885.1.1326;Thiothrix
KU060293.1.1509;Leuconostoc
KU060295.1.1510;Leuconostoc
KU060302.1.1510;Leuconostoc
JQ212337.1.1330;Thiothrix
JQ211497.1.1314;Thiothrix
JQ211919.1.1326;Thiothrix
HK694348.1.1474;Leuconostoc
HK694352.1.1448;Leuconostoc
JQ212438.1.1325;Thiothrix
JQ211633.1.1326;Thiothrix
JQ211672.1.1326;Thiothrix
JQ212209.1.1326;Thiothrix
JQ211388.1.1310;Thiothrix
JQ212272.1.1326;Thiothrix
JQ211786.1.1326;Thiothrix
JQ212246.1.1325;Thiothrix
JQ212257.1.1310;Thiothrix
JQ211887.1.1326;Thiothrix
JQ212378.1.1325;Thiothrix
JQ212463.1.1324;Thiothrix
JQ211958.1.1310;Thiothrix
JQ212001.1.1326;Thiothrix
JQ212065.1.1326;Thiothrix
JQ212094.1.1326;Thiothrix
JQ211813.1.1325;Thiothrix
JQ211884.1.1327;Thiothrix
JQ212309.1.1325;Thiothrix
JQ212318.1.1310;Thiothrix
JQ211989.1.1326;Thiothrix
JQ211998.1.1326;Thiothrix
KU147453.1.1328;Cronobacter
JQ211584.1.1310;Thiothrix
JQ211671.1.1310;Thiothrix
JQ211766.1.1310;Thiothrix
JQ213826.1.1310;Thiothrix
JQ211862.1.1331;Thiothrix
JQ211822.1.1325;Thiothrix
JQ211929.1.1326;Thiothrix
JQ211618.1.1329;Thiothrix
JQ212024.1.1326;Thiothrix
