HQ813044.1.1434;Epulopiscium
HQ813075.1.1439;Epulopiscium
HQ813124.1.1445;Epulopiscium
HQ813167.1.1446;Epulopiscium
HQ813201.1.1440;Epulopiscium
HQ813328.1.1437;Epulopiscium
HQ813339.1.1433;Epulopiscium
HQ813361.1.1444;Epulopiscium
HQ813365.1.1428;Epulopiscium
HQ813396.1.1436;Epulopiscium
HQ813402.1.1429;Epulopiscium
HQ813419.1.1443;Epulopiscium
HQ813424.1.1438;Epulopiscium
HQ813431.1.1439;Epulopiscium
HQ813454.1.1433;Epulopiscium
HQ813508.1.1441;Epulopiscium
HQ813515.1.1438;Epulopiscium
HQ813518.1.1434;Epulopiscium
HQ819184.1.1442;Epulopiscium
HQ819303.1.1446;Epulopiscium
CCEJ010000017.3833.5371;Criblamydia
HQ819318.1.1447;Epulopiscium
HQ817971.1.1447;Epulopiscium
HQ817360.1.1454;Epulopiscium
HQ818879.1.1431;Epulopiscium
HQ819028.1.1443;Epulopiscium
HQ819088.1.1448;Epulopiscium
HQ819181.1.1447;Epulopiscium
KJ750913.1.1402;Polycyclovorans
HQ818753.1.1435;Epulopiscium
KJ750936.1.1403;Polycyclovorans
HQ819050.1.1425;Epulopiscium
HQ819251.1.1387;Epulopiscium
HQ819293.1.1445;Epulopiscium
AHKS02000028.2708.4248;Diplosphaera
EF467590.1.1500;Ferritrophicum
HQ818755.1.1440;Epulopiscium
CP019343.237106.238643;Oceanicoccus
KJ808085.1.1500;Dechlorobacter
HQ819127.1.1438;Epulopiscium
HQ819130.1.1450;Epulopiscium
HQ819070.1.1439;Epulopiscium
HQ819320.1.1432;Epulopiscium
HQ819097.1.1437;Epulopiscium
HQ819216.1.1442;Epulopiscium
HQ819253.1.1443;Epulopiscium
HQ864007.1.1529;Chthoniobacter
HQ877738.1.1438;Cenarchaeum
HQ877742.1.1441;Cenarchaeum
HQ877739.1.1440;Cenarchaeum
KJ807995.1.1500;Dechlorobacter
HQ864091.1.1526;Chthoniobacter
KM016269.1.1480;Chthoniobacter
HQ877735.1.1440;Cenarchaeum
ABVL01000001.656285.657751;Chthoniobacter
HQ877743.1.1440;Cenarchaeum
HQ877745.1.1440;Cenarchaeum
ABEQ01000002.52917.54416;Epulopiscium
CP019343.2205861.2207398;Oceanicoccus
EF516804.1.1414;Nordella
EF516625.1.1481;Chthoniobacter
EF516844.1.1390;Rhodovastum
EF516968.1.1482;Chthoniobacter
HQ863979.1.1536;Chthoniobacter
HQ877736.1.1440;Cenarchaeum
HQ914218.1.1329;Dactylococcopsis PCC-8305
HQ914220.1.1329;Dactylococcopsis PCC-8305
HQ914224.1.1329;Dactylococcopsis PCC-8305
HQ914227.1.1329;Dactylococcopsis PCC-8305
HQ914233.1.1329;Dactylococcopsis PCC-8305
HQ914238.1.1329;Dactylococcopsis PCC-8305
HQ877734.1.1431;Cenarchaeum
HQ877744.1.1440;Cenarchaeum
ABEQ01000022.28905.30404;Epulopiscium
HQ910306.1.1482;Thermobaculum
ABEQ01000069.11989.13488;Epulopiscium
HQ914221.1.1329;Dactylococcopsis PCC-8305
HQ914229.1.1329;Dactylococcopsis PCC-8305
HQ914235.1.1329;Dactylococcopsis PCC-8305
EF516901.1.1474;Chthoniobacter
D45202.1.1433;Oleomonas
HQ914217.1.1329;Dactylococcopsis PCC-8305
HQ914225.1.1329;Dactylococcopsis PCC-8305
KF385085.1.1480;Dactylococcopsis PCC-8305
HQ916583.1.1418;Thermotomaculum
EF589998.1.1409;Chthoniobacter
KF414149.1.1483;Commensalibacter
KF414147.1.1483;Commensalibacter
KF414150.1.1351;Commensalibacter
KF414153.1.1482;Commensalibacter
KF414157.1.1483;Commensalibacter
KF414161.1.1483;Commensalibacter
KF414208.1.1483;Commensalibacter
KF414246.1.1481;Commensalibacter
KF414253.1.1482;Commensalibacter
KF414154.1.1482;Commensalibacter
KF414158.1.1483;Commensalibacter
KF414162.1.1482;Commensalibacter
KF414206.1.1480;Commensalibacter
KF414244.1.1482;Commensalibacter
KF414249.1.1579;Commensalibacter
KF414251.1.1482;Commensalibacter
KF414305.1.1483;Commensalibacter
KF414333.1.1483;Commensalibacter
KF414345.1.1483;Commensalibacter
KF414352.1.1482;Commensalibacter
KF414331.1.1483;Commensalibacter
KF414336.1.1483;Commensalibacter
KF414349.1.1481;Commensalibacter
KF414370.1.1525;Candidatus Kinetoplastibacterium
KF414425.1.1482;Commensalibacter
KF414424.1.1482;Commensalibacter
KF414451.1.1482;Commensalibacter
EF516146.1.1481;Chthoniobacter
EF492889.1.1453;Nordella
HQ877740.1.1435;Cenarchaeum
HQ877733.1.1440;Cenarchaeum
HQ877737.1.1440;Cenarchaeum
HQ877741.1.1440;Cenarchaeum
EF516525.1.1489;Chthoniobacter
ABEA03000104.32049.33587;Diplosphaera
EF520414.1.1353;Rhodovastum
DQ243687.1.1455;Dactylococcopsis PCC-8305
KF414151.1.1483;Commensalibacter
KF414155.1.1483;Commensalibacter
KF414159.1.1481;Commensalibacter
KF414205.1.1482;Commensalibacter
KF414209.1.1523;Commensalibacter
KF414211.1.1482;Commensalibacter
KF414224.1.1482;Commensalibacter
KF414227.1.1483;Commensalibacter
KF414230.1.1483;Commensalibacter
KF414233.1.1482;Commensalibacter
KF414245.1.1483;Commensalibacter
KF414247.1.1483;Commensalibacter
KF414306.1.1483;Commensalibacter
KF414314.1.1483;Commensalibacter
KF414325.1.1483;Commensalibacter
KF414329.1.1449;Commensalibacter
KF414334.1.1483;Commensalibacter
KF414444.1.1517;Commensalibacter
EF540444.1.1410;Aliihoeflea
HQ914219.1.1329;Dactylococcopsis PCC-8305
HQ914223.1.1329;Dactylococcopsis PCC-8305
HQ914226.1.1329;Dactylococcopsis PCC-8305
HQ914231.1.1329;Dactylococcopsis PCC-8305
HQ914236.1.1329;Dactylococcopsis PCC-8305
HQ914232.1.1329;Dactylococcopsis PCC-8305
HQ914237.1.1329;Dactylococcopsis PCC-8305
HQ916584.1.1421;Thermotomaculum
HQ916620.1.1434;Dehalobacterium
KF385205.1.1521;Chthoniobacter
KF414145.1.1483;Commensalibacter
KF414148.1.1483;Commensalibacter
KF414184.1.1483;Commensalibacter
KF414207.1.1483;Commensalibacter
KF414250.1.1483;Commensalibacter
KF414252.1.1481;Commensalibacter
KF414312.1.1483;Commensalibacter
KF414328.1.1483;Commensalibacter
KF414332.1.1483;Commensalibacter
KF414346.1.1483;Commensalibacter
KF414348.1.1517;Commensalibacter
KF414384.1.1504;Commensalibacter
KF414446.1.1483;Commensalibacter
KF414448.1.1480;Commensalibacter
EF515981.1.1489;Chthoniobacter
EF516096.1.1480;Chthoniobacter
EF516529.1.1485;Chthoniobacter
JF096995.1.1379;Chthoniobacter
HQ914222.1.1329;Dactylococcopsis PCC-8305
HQ914230.1.1329;Dactylococcopsis PCC-8305
DQ386263.1.1517;Ferritrophicum
HQ914216.1.1329;Dactylococcopsis PCC-8305
HQ914228.1.1329;Dactylococcopsis PCC-8305
HQ914234.1.1329;Dactylococcopsis PCC-8305
HQ914239.1.1329;Dactylococcopsis PCC-8305
KF414146.1.1483;Commensalibacter
KF414212.1.1482;Commensalibacter
KF414228.1.1483;Commensalibacter
KF414248.1.1483;Commensalibacter
KF414307.1.1483;Commensalibacter
KF414308.1.1482;Commensalibacter
KF414313.1.1483;Commensalibacter
KF414326.1.1359;Commensalibacter
KF414330.1.1483;Commensalibacter
KF414335.1.1483;Commensalibacter
KF414385.1.1468;Commensalibacter
KF414204.1.1481;Commensalibacter
KF414210.1.1480;Commensalibacter
KF414226.1.1481;Commensalibacter
KF414229.1.1480;Commensalibacter
KF414232.1.1481;Commensalibacter
KF414324.1.1389;Commensalibacter
KF414327.1.1483;Commensalibacter
KF414347.1.1483;Commensalibacter
KF414445.1.1483;Commensalibacter
KF414447.1.1480;Commensalibacter
KF414449.1.1480;Commensalibacter
EF562551.1.1468;Ferritrophicum
KU498098.1.1478;Polycyclovorans
DQ243688.1.1455;Dactylococcopsis PCC-8305
DQ243690.1.1455;Dactylococcopsis PCC-8305
DQ243689.1.1455;Dactylococcopsis PCC-8305
EF644842.1.1332;Thiofractor
DQ124300.1.1479;Criblamydia
KF414125.1.1483;Commensalibacter
KF414152.1.1483;Commensalibacter
KF414156.1.1483;Commensalibacter
KF414160.1.1480;Commensalibacter
KF414164.1.1483;Commensalibacter
KF414124.1.1483;Commensalibacter
KF414126.1.1483;Commensalibacter
KF414225.1.1483;Commensalibacter
KF414144.1.1483;Commensalibacter
KF414231.1.1482;Commensalibacter
KF414310.1.1482;Commensalibacter
KF414350.1.1483;Commensalibacter
KF414304.1.1483;Commensalibacter
KF414309.1.1483;Commensalibacter
KF414311.1.1483;Commensalibacter
KF414344.1.1483;Commensalibacter
KF414351.1.1483;Commensalibacter
KF414450.1.1483;Commensalibacter
KF494471.1.1503;Dechlorobacter
JMIH01000044.39.1569;Anditalea
JF116777.1.1379;Chthoniobacter
GU137369.1.1330;Cenarchaeum
GU120599.1.1458;Ferritrophicum
EF688373.1.1454;Nordella
MTHD01000011.245.1789;Dechlorobacter
GU137391.1.1310;Cenarchaeum
GU137380.1.1310;Cenarchaeum
JF119138.1.1379;Chthoniobacter
KF494642.1.1454;Nordella
CXYW01000006.126483.127987;Epulopiscium
CXYW01000012.1967114.1968424;Epulopiscium
GU208478.1.1506;Ferritrophicum
GU208482.1.1505;Ferritrophicum
CXYW01000007.804.2373;Epulopiscium
CXYW01000012.3380654.3382158;Epulopiscium
CXYW01000009.360.1734;Epulopiscium
GU208282.1.1505;Ferritrophicum
GU208286.1.1443;Ferritrophicum
GU208370.1.1445;Ferritrophicum
GU208240.1.1505;Ferritrophicum
GU137360.1.1310;Cenarchaeum
GU137367.1.1310;Cenarchaeum
CXYW01000003.228.1732;Epulopiscium
CXYW01000005.19464.20790;Epulopiscium
CXYW01000008.289.1793;Epulopiscium
CXYW01000011.50492.51996;Epulopiscium
CXYW01000012.382959.384463;Epulopiscium
GU208255.1.1445;Ferritrophicum
GU208262.1.1497;Ferritrophicum
GU208472.1.1506;Ferritrophicum
GU220728.1.1433;Euryhalocaulis
JOMH01000001.1092401.1093910;Polycyclovorans
EU133262.1.1324;Nordella
EU135414.1.1317;Chthoniobacter
EU135477.1.1330;Chthoniobacter
JF135434.1.1364;Chthoniobacter
EU049818.1.913;Cenarchaeum
KU667242.1.1497;Dechlorobacter
EU133590.1.1265;Nordella
KM200761.1.1505;Chthoniobacter
EU131041.1.1519;Chthoniobacter
EU133308.1.1296;Nordella
EU133576.1.1247;Nordella
EU133515.1.1390;Nordella
KU667230.1.1497;Dechlorobacter
EU135526.1.1360;Chthoniobacter
KM263557.1.1451;Nordella
JOMH01000001.1918166.1919675;Polycyclovorans
EU133344.1.1312;Nordella
EU133551.1.1303;Nordella
KF712834.1.1503;Chthoniobacter
EU133297.1.1317;Nordella
EU133387.1.1372;Nordella
EU135413.1.1337;Chthoniobacter
EU135485.1.1400;Chthoniobacter
EU135416.1.1390;Chthoniobacter
EU135542.1.1389;Chthoniobacter
EU246830.1.1400;Portibacter
KU667200.1.1497;Dechlorobacter
GU451387.1.1225;Rubidimonas
KU667227.1.1497;Dechlorobacter
EU133313.1.1250;Nordella
EU133371.1.1364;Nordella
JF149880.1.1387;Chthoniobacter
EU134744.1.1369;Polycyclovorans
EU133298.1.1325;Nordella
EU133454.1.1345;Nordella
EU133548.1.1312;Nordella
EU135556.1.1378;Chthoniobacter
KM221477.1.1542;Geothermobacterium
GU451542.1.1243;Portibacter
EU135441.1.1384;Chthoniobacter
EU135488.1.1390;Chthoniobacter
KF712856.1.1493;Polycyclovorans
KF712885.1.1525;Chthoniobacter
GU451341.1.1247;Rubidimonas
GU451381.1.1231;Rubidimonas
GU451660.1.1242;Portibacter
EU202848.1.1434;Polycyclovorans
ASJA01000004.146378.147825;Euryhalocaulis
AYOD01000070.271.1739;Aliihoeflea
GU437575.1.1461;Dactylococcopsis PCC-8305
GU437618.1.1463;Dactylococcopsis PCC-8305
LAFJ01000960.5.938;Nanoarchaeum
GU437565.1.1461;Dactylococcopsis PCC-8305
EU246796.1.1409;Portibacter
GU451342.1.1249;Rubidimonas
GU451382.1.1229;Rubidimonas
GU451389.1.1243;Portibacter
KU863615.1.1484;Dechlorobacter
KF786864.1.1379;Rubidimonas
EU246795.1.1409;Rubidimonas
AMGO01000012.85682.87129;Oceaniovalibus
EU331392.1.1413;Dechlorobacter
AGFR01000021.4812.6294;Commensalibacter
GU451355.1.1246;Portibacter
GU451369.1.1244;Rubidimonas
GU451413.1.1231;Rubidimonas
GU451378.1.1244;Portibacter
GU451390.1.1232;Rubidimonas
EU219939.1.1376;Dehalobacterium
JF167608.1.1379;Chthoniobacter
LRMM01000126.3602.5093;Rufibacter
EU328045.1.1491;Polycyclovorans
JF174713.1.1379;Chthoniobacter
EU331393.1.1460;Dechlorobacter
KF771561.1.1428;Marinosulfonomonas
LXWT01000067.51714.53278;Diplosphaera
EU246232.1.1451;Dactylococcopsis PCC-8305
JF176689.1.1314;Rhodovastum
JF176805.1.1381;Chthoniobacter
LRRQ01000112.18392.19954;Diplosphaera
LRML01000033.1080.2569;Rufibacter
EU266800.1.1501;Ferritrophicum
KF939455.1.1408;Caldinitratiruptor
KX177244.1.1483;Portibacter
KF939441.1.1432;Caldinitratiruptor
JF183862.1.1309;Nordella
JF184047.1.1309;Nordella
KF956483.1.1412;Nordella
LXWU01000067.51928.53492;Diplosphaera
EU459238.1.1383;Epulopiscium
KX172681.1.1449;Portibacter
KF851156.1.1334;Aliihoeflea
EU459279.1.1382;Epulopiscium
EU459284.1.1382;Epulopiscium
JF171802.1.1344;Epulopiscium
JF176295.1.1383;Chthoniobacter
JF176663.1.1380;Chthoniobacter
EU459290.1.1382;Epulopiscium
EU459269.1.1383;Epulopiscium
ATSX01000009.227.1719;Commensalibacter
KF939482.1.1407;Caldinitratiruptor
JF185864.1.1382;Chthoniobacter
EU459185.1.1385;Epulopiscium
EU459220.1.1388;Epulopiscium
JF189166.1.1387;Chthoniobacter
EU459333.1.1382;Epulopiscium
EU459343.1.1382;Epulopiscium
JF188954.1.1379;Chthoniobacter
KJ128016.1.1494;Chthoniobacter
EU467037.1.1334;Epulopiscium
JF198382.1.1379;Chthoniobacter
EU491726.1.1449;Portibacter
EU467041.1.1333;Epulopiscium
KM454270.1.1392;Portibacter
KJ176831.1.1365;Dactylococcopsis PCC-8305
KJ176832.1.1344;Dactylococcopsis PCC-8305
KX501167.1.1487;Ferritrophicum
KX504457.1.1523;Chthoniobacter
EU467049.1.1332;Epulopiscium
JF211185.1.1377;Chthoniobacter
EU530579.1.1373;Nanoarchaeum
KM494497.1.1479;Epulopiscium
EU530584.1.1372;Nanoarchaeum
JF217963.1.1339;Rufibacter
JF203238.1.1377;Diplosphaera
JF207275.1.1309;Nordella
EU644180.1.1459;Chthoniobacter
JF218516.1.1339;Rufibacter
JF235589.1.1308;Nordella
KX753167.1.1442;Nordella
EU704951.1.1225;Aliihoeflea
EU704873.1.1248;Aliihoeflea
JF225304.1.1339;Rufibacter
EU775707.1.1423;Epulopiscium
KY190377.1.1496;Chthoniobacter
EU700151.1.1500;Ferritrophicum
JF262461.1.1307;Nanoarchaeum
JF262475.1.1307;Nanoarchaeum
JF262481.1.1310;Nanoarchaeum
JF262488.1.1319;Nanoarchaeum
JF262495.1.1308;Nanoarchaeum
JF262509.1.1309;Nanoarchaeum
JF262516.1.1307;Nanoarchaeum
JF262528.1.1313;Nanoarchaeum
KY190390.1.1477;Chthoniobacter
KY190947.1.1448;Portibacter
EU775618.1.1381;Epulopiscium
JF262460.1.1311;Nanoarchaeum
JF262468.1.1310;Nanoarchaeum
JF262474.1.1308;Nanoarchaeum
JF262487.1.1314;Nanoarchaeum
JF262494.1.1306;Nanoarchaeum
JF262502.1.1311;Nanoarchaeum
JF262515.1.1309;Nanoarchaeum
JF262523.1.1307;Nanoarchaeum
JF262535.1.1310;Nanoarchaeum
KY285280.1.1484;Epulopiscium
KY285270.1.1485;Epulopiscium
KY285279.1.1487;Epulopiscium
EU881187.1.1455;Nordella
EU869380.1.1364;Dactylococcopsis PCC-8305
JF262415.1.1308;Nanoarchaeum
JF262456.1.1308;Nanoarchaeum
JF262464.1.1308;Nanoarchaeum
JF262477.1.1311;Nanoarchaeum
JF262491.1.1308;Nanoarchaeum
JF262498.1.1311;Nanoarchaeum
JF262505.1.1312;Nanoarchaeum
JF262511.1.1308;Nanoarchaeum
JF262519.1.1311;Nanoarchaeum
JF262531.1.1312;Nanoarchaeum
JF266265.1.1311;Nordella
FPLM01001191.17.1355;Dechlorobacter
JF262455.1.1307;Nanoarchaeum
JF262463.1.1308;Nanoarchaeum
JF262470.1.1311;Nanoarchaeum
JF262476.1.1310;Nanoarchaeum
JF262490.1.1307;Nanoarchaeum
JF262504.1.1308;Nanoarchaeum
JF262518.1.1310;Nanoarchaeum
JF262525.1.1308;Nanoarchaeum
JF262530.1.1307;Nanoarchaeum
KY285272.1.1483;Epulopiscium
FPLL01000344.16.1535;Chthoniobacter
JF262457.1.1308;Nanoarchaeum
JF262465.1.1311;Nanoarchaeum
JF262471.1.1311;Nanoarchaeum
JF262478.1.1308;Nanoarchaeum
JF262484.1.1308;Nanoarchaeum
JF262499.1.1308;Nanoarchaeum
JF262506.1.1311;Nanoarchaeum
JF262512.1.1307;Nanoarchaeum
JF262520.1.1308;Nanoarchaeum
JF262526.1.1309;Nanoarchaeum
JF262532.1.1310;Nanoarchaeum
JF262458.1.1311;Nanoarchaeum
JF262466.1.1309;Nanoarchaeum
JF262472.1.1307;Nanoarchaeum
JF262479.1.1308;Nanoarchaeum
JF262485.1.1308;Nanoarchaeum
JF262492.1.1318;Nanoarchaeum
JF262500.1.1309;Nanoarchaeum
JF262507.1.1308;Nanoarchaeum
JF262513.1.1307;Nanoarchaeum
JF262521.1.1309;Nanoarchaeum
JF262527.1.1307;Nanoarchaeum
JF262533.1.1308;Nanoarchaeum
FPLK01003114.1.1317;Nordella
KY285268.1.1484;Epulopiscium
KY285271.1.1484;Epulopiscium
KY285276.1.1486;Epulopiscium
FPLS01003340.11.1520;Chthoniobacter
FPLS01003947.10.1547;Chthoniobacter
FPLS01004999.16.1486;Rhodovastum
FPLS01002656.18.1233;Chthoniobacter
KY285273.1.1484;Epulopiscium
KY285281.1.1486;Epulopiscium
FPLL01007002.11.1531;Chthoniobacter
FPLS01004321.11.1531;Chthoniobacter
FPLS01005878.1.1438;Chthoniobacter
FPLK01000629.1.1470;Chthoniobacter
FPLL01007068.11.1530;Chthoniobacter
FPLS01010564.15.1535;Chthoniobacter
FPLL01008117.10.1481;Rhodovastum
FPLL01000907.11.1530;Chthoniobacter
FPLS01010942.156.1588;Chthoniobacter
FPLS01008095.14.1550;Chthoniobacter
FPLK01000483.21.1226;Chthoniobacter
JF262428.1.1307;Nanoarchaeum
JF262454.1.1311;Nanoarchaeum
JF262462.1.1308;Nanoarchaeum
JF262469.1.1311;Nanoarchaeum
JF262482.1.1311;Nanoarchaeum
JF262489.1.1311;Nanoarchaeum
JF262496.1.1309;Nanoarchaeum
JF262503.1.1311;Nanoarchaeum
JF262510.1.1310;Nanoarchaeum
JF262517.1.1309;Nanoarchaeum
JF262524.1.1308;Nanoarchaeum
JF262529.1.1308;Nanoarchaeum
FPLL01000532.16.1517;Chthoniobacter
FPLS01001103.12.1549;Chthoniobacter
FPLL01004308.8.1528;Chthoniobacter
FPLL01000982.17.1552;Chthoniobacter
FPLK01002482.10.1542;Chthoniobacter
FPLL01000945.11.1531;Chthoniobacter
FPLS01012166.14.1534;Chthoniobacter
JF262411.1.1307;Nanoarchaeum
JF262459.1.1307;Nanoarchaeum
JF262467.1.1308;Nanoarchaeum
JF262473.1.1307;Nanoarchaeum
JF262480.1.1308;Nanoarchaeum
JF262486.1.1309;Nanoarchaeum
JF262493.1.1312;Nanoarchaeum
JF262501.1.1307;Nanoarchaeum
JF262508.1.1308;Nanoarchaeum
JF262514.1.1313;Nanoarchaeum
JF262522.1.1311;Nanoarchaeum
JF262534.1.1309;Nanoarchaeum
FPLS01000621.10.1547;Chthoniobacter
FPLS01016237.11.1520;Chthoniobacter
EU979087.1.1456;Nordella
FPLL01006237.10.1533;Chthoniobacter
FPLP01008983.15.1485;Rhodovastum
FPLL01002226.8.1517;Chthoniobacter
FPLL01006710.11.1531;Chthoniobacter
FPLL01004968.16.1536;Chthoniobacter
FPLL01002667.35.1570;Chthoniobacter
FPLS01001308.7.1485;Chthoniobacter
FPLS01017768.11.1529;Chthoniobacter
FPLS01000966.11.1547;Chthoniobacter
FPLS01001416.1.1474;Chthoniobacter
FPLS01004328.8.1528;Chthoniobacter
FPLL01002624.11.1532;Chthoniobacter
FPLL01007162.2.1213;Chthoniobacter
FPLS01015607.17.1527;Verticia
FPLS01002163.12.1521;Chthoniobacter
FPLS01007155.15.1522;Chthoniobacter
FPLS01016524.10.1520;Chthoniobacter
FPLL01004098.10.1530;Chthoniobacter
FPLS01016886.16.1542;Chthoniobacter
FPLS01003150.11.1530;Chthoniobacter
FPLS01021735.11.1532;Chthoniobacter
FPLS01007972.11.1531;Chthoniobacter
FPLS01022838.11.1520;Chthoniobacter
FPLL01004397.16.1538;Chthoniobacter
FPLL01008565.17.1540;Chthoniobacter
FPLS01023429.15.1486;Rhodovastum
FPLS01024231.12.1532;Chthoniobacter
FPLS01006824.11.1531;Chthoniobacter
FPLS01025579.1.1204;Chthoniobacter
FPLS01018922.133.1653;Chthoniobacter
FPLS01019565.1.1363;Rhodovastum
FPLS01005010.2.1461;Chthoniobacter
FPLS01010801.18.1406;Chthoniobacter
FPLS01030342.10.1529;Chthoniobacter
FPLS01008654.10.1530;Chthoniobacter
FPLS01005658.17.1526;Chthoniobacter
FPLL01006296.11.1530;Chthoniobacter
EU881176.1.1524;Chthoniobacter
FPLL01007086.2.1203;Chthoniobacter
FPLS01007573.12.1532;Chthoniobacter
FPLS01011222.9.1528;Chthoniobacter
FPLL01000520.11.1532;Chthoniobacter
FPLS01034772.11.1535;Chthoniobacter
FPLL01008026.17.1281;Chthoniobacter
FPLL01000748.17.1525;Chthoniobacter
FPLS01007988.10.1532;Chthoniobacter
FPLS01035286.1.1435;Chthoniobacter
FPLS01009341.14.1524;Verticia
FPLL01008699.16.1450;Chthoniobacter
FPLS01035690.10.1515;Chthoniobacter
FPLL01001169.11.1531;Chthoniobacter
FPLK01001338.11.1533;Chthoniobacter
FPLS01009390.1.1273;Chthoniobacter
FPLS01009662.18.1528;Chthoniobacter
FPLS01009749.7.1464;Chthoniobacter
FPLS01000679.10.1428;Chthoniobacter
FPLP01006074.15.1485;Rhodovastum
EU979088.1.1537;Chthoniobacter
FPLS01038654.6.1396;Chthoniobacter
FPLK01002744.11.1480;Nordella
FPLS01015480.2.1410;Chthoniobacter
FPLS01036520.12.1481;Nordella
FPLS01016025.1.1287;Chthoniobacter
FPLS01001529.2.1252;Chthoniobacter
FPLS01019197.10.1548;Chthoniobacter
FPLS01012531.1.1405;Chthoniobacter
FPLS01041836.17.1493;Chthoniobacter
FPLS01012765.1.1362;Chthoniobacter
FPLS01020585.10.1530;Chthoniobacter
FPLS01014329.4.1479;Chthoniobacter
FPLS01039596.1.1333;Chthoniobacter
FPLS01022825.12.1533;Chthoniobacter
FPLS01001570.11.1532;Chthoniobacter
FPLS01015303.1.1473;Chthoniobacter
FPLS01015702.11.1530;Chthoniobacter
FPLS01014855.8.1517;Chthoniobacter
FPLS01025168.15.1533;Chthoniobacter
FPLS01014980.11.1423;Chthoniobacter
FPLS01020405.1.1231;Chthoniobacter
FPLS01046387.42.1562;Chthoniobacter
FPLS01003176.12.1535;Chthoniobacter
FPLS01046792.10.1531;Chthoniobacter
FPLS01023431.12.1532;Chthoniobacter
FPLS01047320.12.1532;Chthoniobacter
FPLS01029787.11.1481;Rhodovastum
FPLS01044780.27.1387;Chthoniobacter
FPLS01025686.11.1532;Chthoniobacter
FPLS01048471.12.1530;Chthoniobacter
FPLS01025764.13.1534;Chthoniobacter
FPLS01049154.3.1462;Chthoniobacter
FPLL01005366.1.1527;Chthoniobacter
FPLS01049334.1.1379;Chthoniobacter
FPLS01021322.2.1463;Chthoniobacter
FPLS01028418.10.1527;Chthoniobacter
FPLL01007575.16.1535;Chthoniobacter
FPLS01022024.2.1341;Chthoniobacter
FPLS01022198.2.1282;Chthoniobacter
FPLS01047995.11.1546;Chthoniobacter
FPLS01029228.9.1525;Chthoniobacter
FPLS01048286.16.1422;Chthoniobacter
FPLS01052345.1.1216;Chthoniobacter
FPLS01021570.1.1304;Chthoniobacter
FPLS01024851.1.1460;Chthoniobacter
FPLS01008187.15.1537;Chthoniobacter
FPLL01007434.11.1419;Chthoniobacter
FPLS01055243.11.1435;Chthoniobacter
FPLS01032099.14.1524;Verticia
FPLS01028949.10.1530;Chthoniobacter
FPLS01053116.10.1530;Chthoniobacter
FPLS01037574.14.1524;Verticia
FPLS01029948.12.1548;Chthoniobacter
KY992634.1.1554;Chthoniobacter
FPLS01027204.12.1532;Chthoniobacter
FPLS01027359.11.1520;Chthoniobacter
FPLS01059710.1.1323;Chthoniobacter
FPLS01060626.11.1548;Chthoniobacter
FPLS01032293.17.1368;Verticia
FPLP01004753.1.1344;Rhodovastum
FPLS01061132.10.1547;Chthoniobacter
FPLS01028743.11.1548;Chthoniobacter
FPLS01061425.11.1548;Chthoniobacter
FPLS01011818.17.1554;Chthoniobacter
FPLS01011879.11.1532;Chthoniobacter
FPLS01034952.12.1532;Chthoniobacter
FPLS01031330.10.1530;Chthoniobacter
FPLS01059131.139.1552;Verticia
FPLS01013277.12.1533;Chthoniobacter
FPLS01060801.10.1530;Chthoniobacter
FPLS01034575.14.1533;Chthoniobacter
FPLS01033039.11.1520;Chthoniobacter
FPLS01013768.12.1521;Chthoniobacter
FPLS01034889.11.1536;Chthoniobacter
FPLS01013853.1.1446;Chthoniobacter
FPLS01011773.2.1288;Chthoniobacter
FPLS01044001.14.1412;Chthoniobacter
FPLS01011897.10.1531;Chthoniobacter
FJ169213.1.1380;Diplosphaera
FPLS01036052.11.1445;Chthoniobacter
FPLS01015965.12.1536;Chthoniobacter
FPLS01016085.10.1531;Chthoniobacter
FPLS01038210.16.1551;Chthoniobacter
FPLS01046966.1.1472;Chthoniobacter
FPLS01037080.2.1220;Chthoniobacter
FPLS01043093.11.1475;Rhodovastum
FPLS01018231.16.1473;Verticia
FPLS01043340.12.1548;Chthoniobacter
FPLS01049462.13.1523;Chthoniobacter
FPLS01016184.15.1485;Rhodovastum
FPLS01040235.13.1533;Chthoniobacter
FPLS01019270.2.1390;Chthoniobacter
FPLS01042209.16.1526;Chthoniobacter
FPLS01045197.1.1386;Chthoniobacter
FPLS01052292.1.1242;Chthoniobacter
FPLS01045445.2.1309;Chthoniobacter
FPLS01045587.3.1231;Chthoniobacter
FPLS01043888.1.1354;Chthoniobacter
FPLS01045739.11.1482;Rhodovastum
FPLS01017796.13.1534;Chthoniobacter
FPLS01023412.12.1532;Chthoniobacter
FPLS01044868.15.1551;Chthoniobacter
FJ203510.1.1451;Portibacter
FPLS01044928.1.1275;Chthoniobacter
FPLS01024500.1.1328;Chthoniobacter
FPLS01024883.10.1528;Chthoniobacter
FPLS01043750.12.1533;Chthoniobacter
FPLS01055024.11.1531;Chthoniobacter
LC124734.1.1461;Ferritrophicum
FPLS01026521.12.1529;Chthoniobacter
FPLS01045010.10.1531;Chthoniobacter
FPLS01026862.1.1333;Chthoniobacter
FPLS01048828.1.1423;Chthoniobacter
FPLS01021673.1.1463;Chthoniobacter
FPLS01049389.11.1548;Chthoniobacter
FPLS01028178.8.1526;Chthoniobacter
FPLS01058004.12.1533;Chthoniobacter
FPLS01023299.10.1530;Chthoniobacter
